date,lev,ret,x,rf
1991-11-11,3,0.0017319201,0.00051619559,0.00018333333
1991-11-12,3,0.02748847,0.0091017123,0.00018333333
1991-11-13,3,0.0050229304,0.0016130668,0.00018373016
1991-11-14,3,-0.0019756676,-0.00071979924,0.00018373016
1991-11-15,3,-0.10926582,-0.036482655,0.00018214286
1991-11-18,2,0.01348517,0.0067517118,0.00018174603
1991-11-19,2,-0.030004738,-0.01509225,0.0001797619
1991-11-20,2,-0.0046035114,-0.002390843,0.0001781746
1991-11-21,2,0.0081068418,0.0039655241,0.00017579365
1991-11-22,2,-0.020449718,-0.010312558,0.00017539683
1991-11-25,0,-0.00022420635,-0.0021688723,0.00017579365
1991-11-26,0,0.00017460317,0.0068873912,0.00017460317
1991-11-27,0,0.00017420635,-0.0037616769,0.00017420635
1991-11-29,0,0.00017261905,-0.0035617573,0.00017261905
1991-12-02,0,0.00017380952,0.016317034,0.00017380952
1991-12-03,0,0.00017301587,-0.0011995069,0.00017301587
1991-12-04,0,0.00017103175,-0.0023722846,0.00017103175
1991-12-05,0,0.00017103175,-0.0070563958,0.00017103175
1991-12-06,0,0.00016825397,0.0044540995,0.00016825397
1991-12-09,0,0.00016468254,-0.0022448512,0.00016468254
1991-12-10,0,0.00016666667,-0.00099094286,0.00016666667
1991-12-11,0,0.00016468254,-0.00056910968,0.00016468254
1991-12-12,0,0.00016468254,0.010077095,0.00016468254
1991-12-13,0,0.00016468254,0.0075533341,0.00016468254
1991-12-16,0,0.00016428571,-7.1229887e-05,0.00016428571
1991-12-17,0,0.00016309524,-0.0044850949,0.00016309524
1991-12-18,0,0.00016349206,0.001874885,0.00016349206
1991-12-19,0,0.00016031746,-0.0025255139,0.00016031746
1991-12-20,0,0.0001484127,0.011726193,0.0001484127
1991-12-23,3,0.075279236,0.025243343,0.00014920635
1991-12-24,2,0.012539077,0.0062939431,0.00015119048
1991-12-26,3,0.041240669,0.013763027,0.0001515873
1991-12-27,2,0.0078834202,0.0039651228,0.0001531746
1991-12-30,3,0.063880329,0.021308919,0.00015357143
1991-12-31,2,0.0092650594,0.0046555456,0.00015396825
1992-01-02,2,0.00089062329,0.00036872435,0.0001531746
1992-01-03,2,0.010037724,0.004942473,0.00015277778
1992-01-06,2,-0.0064989737,-0.0033250821,0.00015119048
1992-01-07,2,-0.0025970689,-0.0013729392,0.00014880952
1992-01-08,3,0.0048733288,0.0016419032,0.00014761905
1992-01-09,3,-0.003468053,-0.0012058854,0.00014960317
1992-01-10,3,-0.017965634,-0.0060390739,0.0001515873
1992-01-13,2,-0.0037772746,-0.0018642325,0.00015119048
1992-01-14,2,0.029474292,0.014661352,0.0001515873
1992-01-15,2,0.0016415869,0.00074460297,0.00015238095
1992-01-16,2,-0.012068948,-0.0061096725,0.00015039683
1992-01-17,2,0.0031800338,0.0015148185,0.00015039683
1992-01-20,2,-0.011833281,-0.0059912436,0.00014920635
1992-01-21,2,-0.017747658,-0.0089478367,0.00014801587
1992-01-22,2,0.026628044,0.013239617,0.00014880952
1992-01-23,2,-0.015046765,-0.0075981842,0.00014960317
1992-01-24,3,0.0035921949,0.0012136681,0.00015119048
1992-01-27,3,-0.003489768,-0.0012141819,0.00015277778
1992-01-28,3,-0.00017547087,-0.00010915167,0.00015198413
1992-01-29,3,-0.033263315,-0.01113883,0.0001531746
1992-01-30,3,0.0093736044,0.0030738734,0.00015198413
1992-01-31,3,-0.020589082,-0.0069138211,0.00015238095
1992-02-03,3,0.005530827,0.0017928154,0.00015238095
1992-02-04,3,0.0315803,0.010475973,0.00015238095
1992-02-05,3,-3.1597109e-05,-6.132602e-05,0.00015238095
1992-02-06,3,-0.00010131784,-8.4169438e-05,0.00015119048
1992-02-07,3,-0.019667418,-0.0066052767,0.0001484127
1992-02-10,3,0.019532172,0.0064613855,0.00014801587
1992-02-11,3,-2.4314338e-05,-5.7707954e-05,0.00014880952
1992-02-12,3,0.024380482,0.008077224,0.00014880952
1992-02-13,3,-0.024593878,-0.0082480916,0.00015039683
1992-02-14,3,-0.0086915239,-0.0029473069,0.00015039683
1992-02-18,3,-0.036880831,-0.012344007,0.00015119048
1992-02-19,3,0.00649514,0.0021141207,0.00015277778
1992-02-20,3,0.041286456,0.013710829,0.00015396825
1992-02-21,3,-0.017782677,-0.005979543,0.00015595238
1992-02-24,3,0.0061293672,0.0019911383,0.00015595238
1992-02-25,3,-0.013143724,-0.0044336223,0.00015714286
1992-02-26,3,0.035660809,0.01183482,0.00015634921
1992-02-27,3,-0.010673233,-0.0036097285,0.00015595238
1992-02-28,3,-0.0083296672,-0.0028285399,0.00015595238
1992-03-02,3,-0.0017812446,-0.00064705508,0.00015992063
1992-03-03,3,0.0029180447,0.0009192424,0.00016031746
1992-03-04,3,-0.025403709,-0.0085212097,0.00015992063
1992-03-05,3,-0.02051593,-0.0068920826,0.00016031746
1992-03-06,3,-0.015152035,-0.0051041176,0.00016031746
1992-03-09,3,0.0057099905,0.0018502878,0.00015912698
1992-03-10,3,0.012392116,0.004077663,0.00015912698
1992-03-11,3,-0.020917348,-0.0070254916,0.00015912698
1992-03-12,3,-0.00099851938,-0.0003860144,0.00015952381
1992-03-13,3,0.014416358,0.0047517489,0.00016111111
1992-03-16,3,0.0040668431,0.0013019107,0.00016111111
1992-03-17,3,0.023412326,0.007750405,0.00016111111
1992-03-18,3,-0.0031007748,-0.001087163,0.00016071429
1992-03-19,3,0.0047584903,0.001532592,0.00016071429
1992-03-20,3,0.010810215,0.0035497012,0.00016111111
1992-03-23,3,-0.010089715,-0.0034172064,0.00016190476
1992-03-24,3,-0.0074848755,-0.0025485299,0.00016071429
1992-03-25,3,-0.0099195435,-0.0033595568,0.00015912698
1992-03-26,3,0.0025596692,0.00080018074,0.00015912698
1992-03-27,3,-0.031995832,-0.01071832,0.00015912698
1992-03-30,3,-0.0036535746,-0.0012709005,0.00015912698
1992-03-31,3,0.0051912078,0.0016768312,0.00016071429
1992-04-01,3,0.0040705747,0.0013038159,0.00015912698
1992-04-02,3,-0.027593719,-0.0092510809,0.00015952381
1992-04-03,3,0.007923951,0.002588936,0.00015714286
1992-04-06,3,0.030210688,0.010017848,0.00015714286
1992-04-07,3,-0.055546987,-0.018566853,0.00015357143
1992-04-08,3,-0.026710054,-0.0089545419,0.00015357143
1992-04-09,3,0.046709042,0.015521268,0.0001452381
1992-04-10,3,0.02737343,0.0090761963,0.00014484127
1992-04-13,3,0.013347657,0.0044013354,0.00014365079
1992-04-14,3,0.04660958,0.015488643,0.00014365079
1992-04-15,2,0.018728222,0.0093922854,0.00014365079
1992-04-16,2,-0.0010505055,-0.00059767339,0.00014484127
1992-04-20,2,-0.028004483,-0.014075456,0.00014642857
1992-04-21,2,0.00049154415,0.0001727562,0.00014603175
1992-04-22,2,-0.002085593,-0.0011158124,0.00014603175
1992-04-23,2,0.0088141377,0.0043342514,0.00014563492
1992-04-24,2,-0.012397966,-0.0062718005,0.00014563492
1992-04-27,2,-0.0026766691,-0.0014119457,0.00014722222
1992-04-28,2,0.0033233356,0.0015880567,0.00014722222
1992-04-29,2,0.014280272,0.0070665247,0.00014722222
1992-04-30,2,0.014274074,0.0070636243,0.0001468254
1992-05-01,2,-0.01152167,-0.0058328587,0.00014404762
1992-05-04,2,0.021258811,0.010557183,0.00014444444
1992-05-05,2,-0.00023503562,-0.00018974003,0.00014444444
1992-05-06,2,-0.00013856606,-0.00014110843,0.00014365079
1992-05-07,2,-0.0043921872,-0.002267919,0.00014365079
1992-05-08,3,0.0013153877,0.00045711336,0.00014404762
1992-05-11,3,0.017596392,0.0058173157,0.00014444444
1992-05-12,3,-0.015624738,-0.0052561294,0.00014365079
1992-05-13,3,0.0012291707,0.00036223679,0.00014246032
1992-05-14,3,-0.023650702,-0.0079307896,0.00014166667
1992-05-15,3,-0.021956023,-0.0073660287,0.00014206349
1992-05-18,3,0.019885066,0.0065807362,0.00014285714
1992-05-19,3,0.025828473,0.0085626655,0.00014047619
1992-05-20,3,-0.0069418856,-0.0023611841,0.00014166667
1992-05-21,3,-0.019967656,-0.0067044303,0.00014563492
1992-05-22,3,0.010345539,0.0033998356,0.00014603175
1992-05-26,3,-0.018735754,-0.0062947221,0.0001484127
1992-05-27,3,0.0055868878,0.0018133541,0.0001468254
1992-05-28,3,0.033146056,0.011000008,0.00014603175
1992-05-29,3,-0.0098754241,-0.0033407498,0.0001468254
1992-06-01,3,0.014068149,0.0046397797,0.00014880952
1992-06-02,3,-0.027082732,-0.0090770483,0.0001484127
1992-06-03,3,0.0079317392,0.002594839,0.00014722222
1992-06-04,3,-0.0094877608,-0.0032113964,0.00014642857
1992-06-05,3,0.0016627294,0.00050556588,0.00014603175
1992-06-08,3,-0.00078909081,-0.00031170752,0.00014603175
1992-06-09,3,-0.023710485,-0.0079521724,0.00014603175
1992-06-10,3,-0.020334907,-0.0068269797,0.00014603175
1992-06-11,3,0.013247445,0.0043674023,0.0001452381
1992-06-12,3,0.0052508336,0.0017018652,0.0001452381
1992-06-15,3,0.0039330993,0.0012627527,0.00014484127
1992-06-16,3,-0.014214544,-0.0047863296,0.00014444444
1992-06-17,3,-0.044097156,-0.014746935,0.00014365079
1992-06-18,3,-0.0095270303,-0.0032234281,0.00014325397
1992-06-19,3,0.020175543,0.0066769007,0.00014484127
1992-06-22,0,-0.00045555556,-0.00069194387,0.00014444444
1992-06-23,0,0.00014603175,0.0015618007,0.00014603175
1992-06-24,0,0.00014444444,-0.00051808513,0.00014444444
1992-06-25,0,0.00014365079,-0.0018045567,0.00014365079
1992-06-26,0,0.00014365079,0.00079611629,0.00014365079
1992-06-29,0,0.00014166667,0.01357883,0.00014166667
1992-06-30,0,0.00014166667,-0.0019767573,0.00014166667
1992-07-01,0,0.00014087302,0.011582644,0.00014087302
1992-07-02,0,0.00012857143,-0.0026959125,0.00012857143
1992-07-06,0,0.00012777778,0.0050125878,0.00012777778
1992-07-07,0,0.00012738095,-0.011304105,0.00012738095
1992-07-08,0,0.00012777778,0.0027253779,0.00012777778
1992-07-09,0,0.00012738095,0.009605228,0.00012738095
1992-07-10,0,0.00012777778,0.00093022762,0.00012777778
1992-07-13,0,0.00012738095,0.000592453,0.00012738095
1992-07-14,3,0.019781221,0.0067512801,0.00012738095
1992-07-15,3,-0.0040591656,-0.0013951187,0.00012619048
1992-07-16,3,0.0032580348,0.0010440804,0.00012579365
1992-07-17,3,-0.013665019,-0.0045968054,0.00012539683
1992-07-20,3,-0.013366548,-0.0044975796,0.00012619048
1992-07-21,3,0.00017342299,1.5611895e-05,0.0001265873
1992-07-22,3,-0.020364226,-0.0068300067,0.00012579365
1992-07-23,3,0.008478712,0.0027844384,0.00012539683
1992-07-24,3,-0.0033797536,-0.0011683835,0.00012539683
1992-07-27,3,-0.00033326963,-0.00015328564,0.0001265873
1992-07-28,3,0.043561587,0.014478333,0.0001265873
1992-07-29,3,0.033834965,0.011236258,0.00012619048
1992-07-30,3,0.012063215,0.0039790081,0.00012619048
1992-07-31,3,0.0021380228,0.00067061078,0.00012619048
1992-08-03,3,0.0062951846,0.0020564636,0.00012579365
1992-08-04,3,-0.0050411613,-0.0017223183,0.00012579365
1992-08-05,3,-0.015191188,-0.0051056605,0.00012579365
1992-08-06,3,-0.011230357,-0.0037852514,0.00012539683
1992-08-07,3,-0.012050429,-0.0040583439,0.00012460317
1992-08-10,3,0.0039524328,0.0012760755,0.00012420635
1992-08-11,3,-0.003603739,-0.0012426484,0.00012420635
1992-08-12,3,-0.0078848945,-0.002669568,0.00012380952
1992-08-13,3,-0.00025265346,-0.00012509084,0.00012261905
1992-08-14,3,0.015691447,0.0051900061,0.00012142857
1992-08-17,3,0.0060064283,0.0019615343,0.0001218254
1992-08-18,3,0.004361398,0.0014131909,0.0001218254
1992-08-19,3,-0.022216386,-0.0074462028,0.00012222222
1992-08-20,3,0.00060460585,0.00016079454,0.00012222222
1992-08-21,3,-0.024226495,-0.0081161067,0.0001218254
1992-08-24,3,-0.02960489,-0.0099099634,0.000125
1992-08-25,3,0.0065690483,0.0021477516,0.00012579365
1992-08-26,3,0.013874617,0.0045830733,0.00012539683
1992-08-27,3,0.0002466061,4.0403092e-05,0.00012539683
1992-08-28,3,0.009550469,0.0031416907,0.00012539683
1992-08-31,3,-0.0057217476,-0.0019490482,0.00012539683
1992-09-01,3,0.014794577,0.004889859,0.000125
1992-09-02,3,0.013788581,0.0045546592,0.00012460317
1992-09-03,3,9.9909704e-05,-8.2311567e-06,0.00012460317
1992-09-04,3,-0.0063013663,-0.0021390798,0.00011587302
1992-09-08,3,-0.018745997,-0.0062870256,0.00011507937
1992-09-09,3,0.013926672,0.004603732,0.00011547619
1992-09-10,3,0.025812022,0.0085655153,0.00011547619
1992-09-11,3,-0.0025098753,-0.00087524944,0.00011587302
1992-09-14,3,0.040519518,0.013468279,0.00011468254
1992-09-15,3,-0.038417876,-0.012844583,0.00011587302
1992-09-16,3,0.0011815898,0.00035550347,0.00011507937
1992-09-17,3,0.00018927898,2.4997755e-05,0.00011428571
1992-09-18,3,0.02136046,0.0070820582,0.00011428571
1992-09-21,3,-0.0055100016,-0.0018751593,0.00011547619
1992-09-22,3,-0.035435846,-0.011850573,0.00011587302
1992-09-23,3,0.0022543686,0.00071283187,0.00011587302
1992-09-24,3,0.0074992299,0.0024615158,0.00011468254
1992-09-25,3,-0.02941701,-0.0098427071,0.00011111111
1992-09-28,3,0.0165366,0.0054754274,0.00011031746
1992-09-29,3,0.0014079558,0.00043320748,0.00010833333
1992-09-30,3,0.0073077141,0.0024003227,0.00010674603
1992-10-01,3,-0.010711308,-0.0036049599,0.00010357143
1992-10-02,3,-0.041778247,-0.013960871,0.00010436508
1992-10-05,0,-0.0004952381,-0.0070502283,0.0001047619
1992-10-06,0,0.00010833333,-0.00095178227,0.00010833333
1992-10-07,0,0.00011230159,-0.0071857387,0.00011230159
1992-10-08,0,0.00011071429,0.0086473142,0.00011071429
1992-10-09,0,0.00011230159,-0.012463009,0.00011230159
1992-10-12,0,0.00011289683,0.011850873,0.00011289683
1992-10-13,0,0.00011349206,0.0045553167,0.00011349206
1992-10-14,0,0.00011626984,0.00016612311,0.00011626984
1992-10-15,0,0.00011587302,0.00055647959,0.00011587302
1992-10-16,0,0.00011507937,0.0051853091,0.00011507937
1992-10-19,0,0.00011785714,0.0078685221,0.00011785714
1992-10-20,0,0.00011984127,0.0011922146,0.00011984127
1992-10-21,0,0.00011626984,0.00044980357,0.00011626984
1992-10-22,0,0.00011547619,-0.0018532703,0.00011547619
1992-10-23,0,0.00011626984,-0.0019291089,0.00011626984
1992-10-26,3,0.028828338,0.0097708216,0.00011587302
1992-10-27,3,0.00245453,0.00077928779,0.00011666667
1992-10-28,3,0.011814614,0.0038993159,0.00011666667
1992-10-29,3,0.0052877455,0.0017235607,0.00011706349
1992-10-30,3,-0.015398838,-0.0051720993,0.00011746032
1992-11-02,3,0.029152477,0.0096776776,0.00011944444
1992-11-03,3,-0.019930156,-0.0066834647,0.0001202381
1992-11-04,3,-0.01991722,-0.0066790203,0.00011984127
1992-11-05,3,0.0089027409,0.0029277655,0.00011944444
1992-11-06,3,-0.0053452073,-0.001822212,0.00012142857
1992-11-09,3,0.0073105596,0.0023961124,0.00012222222
1992-11-10,3,0.00029634768,5.8041819e-05,0.00012222222
1992-11-11,3,0.025631897,0.0085033571,0.0001218254
1992-11-12,3,0.004821312,0.0015666278,0.00012142857
1992-11-13,3,-0.0030292718,-0.001050498,0.00012222222
1992-11-16,3,-0.012296794,-0.0041402012,0.00012380952
1992-11-17,3,-0.0099357767,-0.0033538568,0.00012579365
1992-11-18,3,0.025571059,0.0084820196,0.000125
1992-11-19,3,0.0054390164,0.0017713388,0.000125
1992-11-20,3,0.021492362,0.0071217925,0.00012698413
1992-11-23,3,-0.010641938,-0.00359017,0.00012857143
1992-11-24,3,0.01740712,0.0057597806,0.00012777778
1992-11-25,3,0.011229674,0.0037003676,0.00012857143
1992-11-27,3,0.006804495,0.0022251756,0.00012896825
1992-11-30,3,0.0083123595,0.0027275325,0.0001297619
1992-12-01,3,-0.0038907915,-0.0013409781,0.00013214286
1992-12-02,3,-0.0061118816,-0.0020814738,0.00013253968
1992-12-03,3,0.00019403624,2.1027952e-05,0.00013095238
1992-12-04,3,0.014975297,0.0049487761,0.00012896825
1992-12-07,3,0.022491168,0.0074540665,0.00012896825
1992-12-08,3,0.011563404,0.0038113463,0.00012936508
1992-12-09,3,-0.0090883514,-0.0030721753,0.0001281746
1992-12-10,3,-0.0068549752,-0.0023275843,0.00012777778
1992-12-11,3,-0.0061861301,-0.0021050328,0.00012896825
1992-12-14,3,-0.0060612427,-0.0020635359,0.00012936508
1992-12-15,3,-0.001799909,-0.00064256226,0.00012777778
1992-12-16,3,-0.0071737558,-0.0024337122,0.00012738095
1992-12-17,3,0.027061043,0.0089780196,0.00012698413
1992-12-18,3,0.040185632,0.013353412,0.00012539683
1992-12-21,3,-0.0038600494,-0.0013286143,0.00012579365
1992-12-22,3,-0.0025736924,-0.0009002255,0.00012698413
1992-12-23,3,-0.0086362837,-0.0029208247,0.00012619048
1992-12-24,3,0.0051401576,0.0016715869,0.00012539683
1992-12-28,3,-0.0041443275,-0.001423506,0.00012619048
1992-12-29,3,-0.0079059418,-0.002677642,0.00012698413
1992-12-30,3,0.005838921,0.0019050372,0.00012380952
1992-12-31,3,-0.021152704,-0.007091642,0.00012222222
1993-01-04,3,-0.0021757709,-0.00076599771,0.00012222222
1993-01-05,3,-0.0070666725,-0.0023966951,0.0001234127
1993-01-06,3,0.0013353645,0.00040411621,0.00012301587
1993-01-07,3,-0.026041176,-0.0087216619,0.00012380952
1993-01-08,3,-0.011585038,-0.0039021556,0.00012142857
1993-01-11,3,0.013366661,0.0044152097,0.00012103175
1993-01-12,3,0.00072800682,0.00020272185,0.00011984127
1993-01-13,3,0.013929699,0.0046035505,0.00011904762
1993-01-14,3,0.020226416,0.0067027208,0.00011825397
1993-01-15,3,0.0084150234,0.0027661189,0.00011666667
1993-01-18,3,-0.0020212124,-0.00071295705,0.00011765873
1993-01-19,3,-0.011617488,-0.0039120462,0.00011865079
1993-01-20,3,-0.01200637,-0.004041938,0.00011944444
1993-01-21,3,0.014742233,0.0048745273,0.00011865079
1993-01-22,3,0.004362578,0.001414907,0.00011785714
1993-01-25,3,0.02686005,0.0089143289,0.00011706349
1993-01-26,3,-0.00030750029,-0.00014152126,0.00011706349
1993-01-27,3,-0.01240729,-0.0041742554,0.00011547619
1993-01-28,3,0.0038607855,0.0012485687,0.00011507937
1993-01-29,3,0.00092342899,0.00026944988,0.00011507937
1993-02-01,3,0.021106123,0.0069970145,0.00011507937
1993-02-02,3,0.0061213944,0.0020013114,0.00011746032
1993-02-03,3,0.031480671,0.0104548,0.00011626984
1993-02-04,3,0.012321042,0.0040686544,0.00011507937
1993-02-05,3,-0.002314309,-0.00080979611,0.00011507937
1993-02-08,3,-0.00023174603,-0.00011587302,0.00011587302
1993-02-09,3,-0.021078614,-0.0070649612,0.00011626984
1993-02-10,3,0.0039665876,0.001283307,0.00011666667
1993-02-11,3,0.014441861,0.0047753292,0.00011587302
1993-02-12,3,-0.023181995,-0.0077660882,0.00011626984
1993-02-16,3,-0.075916402,-0.025344224,0.00011626984
1993-02-17,3,-0.0023842258,-0.00083323401,0.00011547619
1993-02-18,3,-0.0023889604,-0.00083454765,0.00011468254
1993-02-19,3,0.010567242,0.0034836575,0.00011626984
1993-02-22,3,0.010525011,0.003469316,0.00011706349
1993-02-23,3,-0.002376902,-0.00083118955,0.00011666667
1993-02-24,3,0.038390198,0.012757579,0.00011746032
1993-02-25,3,0.0061221881,0.0020017082,0.00011706349
1993-02-26,3,0.0039937553,0.0012922306,0.00011706349
1993-03-01,3,-0.0086782253,-0.0029317629,0.00011706349
1993-03-02,3,0.044224506,0.014702216,0.00011785714
1993-03-03,2,0.008028296,0.0040558147,0.00011666667
1993-03-04,3,-0.017052678,-0.0056560513,0.00011547619
1993-03-05,2,-0.0058890281,-0.0029040378,0.00011904762
1993-03-08,3,0.066599926,0.022226959,0.00011904762
1993-03-09,2,-0.0071483031,-0.0035334769,0.00011865079
1993-03-10,2,0.0039937909,0.0019377685,0.00011825397
1993-03-11,2,-0.0055898958,-0.0028536781,0.00011746032
1993-03-12,2,-0.020693406,-0.010405632,0.00011785714
1993-03-15,2,0.0095831732,0.0047322612,0.00011865079
1993-03-16,2,-0.00011825397,-0.00011825397,0.00011825397
1993-03-17,2,-0.012531418,-0.0063248361,0.00011825397
1993-03-18,3,0.018301906,0.0061282809,0.00011706349
1993-03-19,3,-0.0047727271,-0.0016300625,0.00011746032
1993-03-22,3,-0.016889751,-0.0056688059,0.00011666667
1993-03-23,3,0.0060468346,0.0019769872,0.00011587302
1993-03-24,3,-0.00023174603,-0.00011587302,0.00011587302
1993-03-25,3,0.018571202,0.0061519086,0.00011547619
1993-03-26,3,-0.016840811,-0.0056523602,0.00011626984
1993-03-29,3,0.012293937,0.0040590899,0.00011666667
1993-03-30,3,0.0080844585,0.0026563274,0.00011547619
1993-03-31,3,-0.0023025857,-0.00080575608,0.00011468254
1993-04-01,3,-0.010601603,-0.0035722275,0.00011507937
1993-04-02,3,-0.06268971,-0.020935062,0.00011547619
1993-04-05,3,0.014652423,0.0048457811,0.00011507937
1993-04-06,2,-0.0059560456,-0.0029357609,0.00011547619
1993-04-07,3,0.01017581,0.0034199791,0.00011587302
1993-04-08,3,-0.0044598144,-0.0015249646,0.00011507937
1993-04-12,3,0.042113855,0.013999724,0.00011468254
1993-04-13,3,0.0060372146,0.0019747064,0.00011309524
1993-04-14,3,-0.0043908661,-0.0015009236,0.00011190476
1993-04-15,3,-0.00022539683,-0.00011269841,0.00011269841
1993-04-16,3,-0.00022539683,-0.00011269841,0.00011269841
1993-04-19,3,-0.012739507,-0.0042836716,0.00011150794
1993-04-20,3,-0.014885527,-0.0049987471,0.00011071429
1993-04-21,3,-0.0023297678,-0.0008136263,0.00011111111
1993-04-22,3,-0.038143849,-0.012751918,0.00011190476
1993-04-23,3,-0.013026521,-0.0043797396,0.00011269841
1993-04-26,3,-0.023801101,-0.0079719279,0.00011468254
1993-04-27,3,0.032165671,0.010683398,0.00011547619
1993-04-28,3,-0.0066409548,-0.0022522759,0.00011587302
1993-04-29,3,0.01261641,0.0041671102,0.00011507937
1993-04-30,3,0.0040329,0.0013058079,0.00011547619
1993-05-03,3,0.018934905,0.006273672,0.00011388889
1993-05-04,3,0.010349862,0.0034119911,0.00011388889
1993-05-05,3,0.0082043153,0.0026965443,0.00011468254
1993-05-06,3,-0.010738606,-0.0036173659,0.00011349206
1993-05-07,3,-0.0065558586,-0.0022232492,0.00011388889
1993-05-10,3,0.0061136795,0.0019999302,0.00011388889
1993-05-11,3,0.012430746,0.0041053544,0.00011468254
1993-05-12,3,-0.004434081,-0.0015163868,0.00011507937
1993-05-13,3,-0.035996796,-0.012037689,0.00011626984
1993-05-14,3,-0.0023640555,-0.00082717193,0.00011746032
1993-05-17,3,0.010416313,0.0034324217,0.00011904762
1993-05-18,3,-0.0023631646,-0.00082753634,0.00011944444
1993-05-19,3,0.061381989,0.020421377,0.00011785714
1993-05-20,3,0.0080892767,0.0026572721,0.00011746032
1993-05-21,3,-0.027226136,-0.0091150611,0.00011904762
1993-05-24,3,0.012327661,0.0040690086,0.00012063492
1993-05-25,3,0.0060176958,0.0019652901,0.0001218254
1993-05-26,3,0.03722989,0.01236962,0.00012103175
1993-05-27,3,-0.010525738,-0.0035490557,0.00012142857
1993-05-28,3,-0.014683952,-0.0049351269,0.00012142857
1993-06-01,3,0.028784275,0.0095545468,0.00012063492
1993-06-02,3,-0.0043503589,-0.0014907281,0.0001218254
1993-06-03,3,-0.010523357,-0.0035478652,0.0001202381
1993-06-04,3,-0.01056212,-0.0035618444,0.0001234127
1993-06-07,3,-0.010596462,-0.0035731592,0.00012301587
1993-06-08,3,-0.027258327,-0.009127511,0.00012420635
1993-06-09,3,0.010234953,0.0033705135,0.0001234127
1993-06-10,3,0.0018429674,0.00057318489,0.0001234127
1993-06-11,3,0.012285206,0.0040547249,0.00012103175
1993-06-14,3,-0.0043986244,-0.001506552,0.00012103175
1993-06-15,3,-0.0064903691,-0.0022038003,0.00012103175
1993-06-16,3,0.0060200767,0.0019664806,0.00012063492
1993-06-17,3,0.010166948,0.0033489033,0.0001202381
1993-06-18,3,-0.024948422,-0.008356617,0.00012142857
1993-06-21,3,0.0060781626,0.001985578,0.00012142857
1993-06-22,3,0.0018555762,0.00057765237,0.00012261905
1993-06-23,3,-0.027557927,-0.0092272456,0.00012380952
1993-06-24,3,0.040036931,0.013304639,0.00012301587
1993-06-25,3,-0.0023366052,-0.00081960914,0.00012222222
1993-06-28,3,0.033252451,0.011043542,0.0001218254
1993-06-29,3,-0.014732865,-0.0049510342,0.0001202381
1993-06-30,3,-0.00024047619,-0.0001202381,0.0001202381
1993-07-01,3,-0.0085579238,-0.0028921915,0.00011865079
1993-07-02,3,-0.016925304,-0.0056807893,0.00011706349
1993-07-06,3,-0.031707707,-0.01060905,0.00011944444
1993-07-07,3,0.0082397444,0.0027063698,0.00012063492
1993-07-08,3,0.033587123,0.011155761,0.00011984127
1993-07-09,3,0.0081215277,0.0026672288,0.00011984127
1993-07-12,3,-0.0023215014,-0.00081364861,0.00011944444
1993-07-13,3,-0.00232761,-0.00081608164,0.00012063492
1993-07-14,3,0.010198474,0.0033596765,0.00011944444
1993-07-15,3,-0.012722665,-0.0042807033,0.00011944444
1993-07-16,3,-0.0085926812,-0.0029040419,0.00011944444
1993-07-19,3,-0.0023376191,-0.00081928572,0.0001202381
1993-07-20,3,0.0081435603,0.0026740439,0.00012142857
1993-07-21,3,-0.0023345819,-0.00081880244,0.0001218254
1993-07-22,3,-0.021165931,-0.0070961832,0.00012261905
1993-07-23,3,0.014501812,0.0047930642,0.00012261905
1993-07-26,3,0.016526557,0.0054681115,0.00012222222
1993-07-27,3,-0.0023286442,-0.00081722004,0.00012301587
1993-07-28,3,-0.0065041492,-0.0022087905,0.00012222222
1993-07-29,3,0.016485024,0.0054550608,0.00011984127
1993-07-30,3,-0.016872461,-0.0056642329,0.0001202381
1993-08-02,3,0.0081175595,0.0026652447,0.0001218254
1993-08-03,3,0.0018413591,0.00057304563,0.00012222222
1993-08-04,3,-0.00024444444,-0.00012222222,0.00012222222
1993-08-05,3,-0.0064910266,-0.0022040195,0.00012103175
1993-08-06,3,0.0039320319,0.0012704657,0.00012063492
1993-08-09,3,0.016440364,0.0054401742,0.00011984127
1993-08-10,3,-0.0023145201,-0.00081158606,0.0001202381
1993-08-11,3,-0.00023968254,-0.00011984127,0.00011984127
1993-08-12,3,-0.0085376284,-0.0028856909,0.00011944444
1993-08-13,3,0.0039216521,0.0012672703,0.00011984127
1993-08-16,3,0.016379419,0.0054198593,0.00011984127
1993-08-17,3,0.010092916,0.0033244904,0.00011944444
1993-08-18,3,0.016235769,0.0053723728,0.00011865079
1993-08-19,3,-0.00023650794,-0.00011825397,0.00011825397
1993-08-20,3,0.0018085723,0.00056330716,0.00011865079
1993-08-23,3,-0.0063749914,-0.0021645474,0.00011865079
1993-08-24,3,0.032571252,0.010817534,0.00011865079
1993-08-25,3,0.0017917749,0.00055784032,0.00011825397
1993-08-26,3,0.0017899253,0.00055695923,0.00011904762
1993-08-27,3,-0.0022663331,-0.00079539145,0.00011984127
1993-08-30,3,0.011923565,0.0039345747,0.00011984127
1993-08-31,3,0.0078355805,0.0025720454,0.00011944444
1993-09-01,3,-0.004262645,-0.0014606965,0.00011944444
1993-09-02,3,-0.010322436,-0.0034803622,0.00011865079
1993-09-03,3,0.0017910279,0.0005581204,0.00011666667
1993-09-07,3,-0.020449018,-0.0068550961,0.00011626984
